-0.047312,-0.038213,-0.072759,-0.0084736,0.064098,0.04342,-0.04842,0.024414,-0.063128,0.012981,-0.024818,-0.02931,0.034611,0.0050888,-0.081372,-0.023723,-0.0153,-0.01108,0.038189,0.024921,0.045874,-0.042794,-0.032428,-0.054237,-0.063256,-0.069632,0.0013832,0.059114,0.010376,-0.014072,-0.0085692,0.011713,0.043135,-0.039524,0.065187,0.018709,0.018812,0.0025302,0.010025,0.041379,0.023747,0.021331,-0.0076593,-0.038475,-0.0068175,-0.02941,-0.012853,0.016316,0.043093,-0.026101,-0.020256,0.031341,0.035329,0.011842,0.029731,-0.048317,0.0061846,-0.017895,0.013614,0.011955,0.00020407,-0.034436,-0.027188,-0.063666,-0.005688,-0.045145,0.012064,0.0426,0.030158,-0.005762,-0.033611,0.036205,-0.019527,-0.0066325,0.030432,0.030923,0.086215,-0.078735,0.0010104,0.051463,0.019207,-0.059277,0.064717,-0.0029864,-0.023887,-0.049295,-0.032338,-0.040638,0.052656,0.031108,0.046435,0.070904,-0.012624,-0.06329,0.08137,0.015926,-0.035692,0.033293,0.05472,0.0040917,-0.036971,-0.016394,0.0073436,0.0017226,0.06785,-0.056075,-0.044784,0.015541,-0.017096,-0.026254,0.050245,-0.067696,0.0036057,0.012853,-0.014089,-0.063998,-0.058746,-0.028913,-0.070495,-0.021852
-0.022528,0.02284,0.024843,0.047099,-0.017272,0.039222,0.029583,-0.0034209,-0.010175,0.0088437,0.098678,-0.015829,-0.01202,0.041337,-0.044369,-0.0077937,-0.070881,0.079528,0.035392,-0.028496,-0.05075,0.039833,-0.018065,0.01984,-0.083117,-0.019171,-0.0059941,-0.060587,0.0022137,0.031985,-0.060315,0.055441,0.055557,0.054446,0.03804,-0.08161,-0.01831,-0.0043043,0.030966,0.015609,-0.033136,0.007566,0.06379,0.040427,0.030361,-0.051036,0.01853,-0.008778,-0.027721,0.064774,-0.031663,-0.024853,0.067654,-0.061244,-0.041486,-0.028914,-0.0061455,-0.0054688,-0.013118,0.038932,0.012779,0.0039186,-0.052909,0.060267,-0.026813,0.023533,-0.04458,0.0020779,0.13006,0.032794,-0.022772,0.033751,-0.070708,-0.057988,0.042632,-0.029301,0.1225,-0.04908,0.011901,-0.012715,-0.033082,0.053789,0.020054,0.073593,0.014157,0.052409,0.0022313,-0.035183,0.026482,0.0062665,0.0062605,-0.021178,0.060432,-0.023467,-0.023144,-0.021557,0.034531,-0.015413,0.033144,-0.013124,-0.040818,-0.01491,0.0070339,-0.047167,0.0057514,-0.0059715,-0.039725,0.028632,0.0044764,0.011559,0.023447,0.015355,0.01031,0.030035,0.0011902,0.020989,-0.024594,0.014889,0.043105,0.072706
-0.013518,-0.043355,0.031795,0.003481,-0.035534,0.040242,0.04647,-0.02521,-0.075421,-0.046609,0.07141,0.048399,-0.038896,-0.018888,0.057958,-0.13234,0.0854,0.027068,-0.039934,0.033079,-0.062546,-0.0076333,-0.063738,-0.075403,-0.068409,0.0008519,0.0054275,0.0019505,-0.010341,-0.065005,0.012226,0.0053229,0.014549,-0.028358,0.024242,0.03983,-0.0065029,-0.011063,0.090132,-0.015329,-0.043493,0.0094262,0.046672,-0.02567,-0.050659,-0.0672,0.038871,0.055889,0.055929,-0.084928,-0.022117,-0.071241,-0.04152,-0.078646,-0.0038437,-0.047095,-0.017002,0.031103,0.094117,0.011581,0.013062,-0.00059298,-0.03332,-0.042686,0.0018021,-0.050314,-0.027312,0.080655,0.0067561,-0.094749,0.024107,-0.013272,-0.048558,-0.0004658,0.059474,0.098807,-0.013353,0.019462,0.026768,0.048896,0.013593,0.049853,0.036363,0.097384,0.043919,0.010072,-0.032629,0.0044759,-0.076326,-0.033596,-0.035833,0.081052,0.047334,0.027486,0.011925,0.020715,0.099285,-0.079419,-0.0023726,0.049193,-0.049947,0.061472,-0.040922,0.051809,0.028331,0.039779,-0.007843,-0.051331,0.0043946,-0.041289,0.010099,-0.031365,-0.023387,-0.05248,0.069669,0.036262,0.062916,-0.023298,0.036702,0.0013648
0.068104,-0.028461,0.047951,-0.017634,0.037093,-0.033482,-0.014192,0.028608,0.040994,0.037809,0.029827,-0.0672,0.0066678,-0.012888,-0.021559,-0.020787,0.014335,-0.048167,0.080758,0.026783,-0.016019,-0.041204,0.024836,-0.019105,-0.11817,0.029825,0.036084,0.077631,0.023274,0.038228,0.075959,0.049588,-0.053811,0.037618,-0.031089,0.008949,0.071332,0.015703,0.067495,-0.066976,-0.037768,-0.026965,0.066322,-0.066192,-0.037478,-0.019937,-0.039166,0.024082,0.025834,-0.052225,0.078769,-0.0038176,0.038105,0.049325,0.017755,-0.0014811,-0.0046236,-0.023763,0.11426,0.017145,0.060183,-0.017534,0.054511,-0.080359,0.0113,-0.0496,0.039082,0.03228,-0.010665,0.016924,0.00094326,-0.00050605,-0.071993,0.042363,0.083062,0.017953,-0.088144,0.023677,-0.032002,0.024715,-0.0081783,-0.026092,-0.049186,0.047159,0.032331,-0.033529,-0.042399,0.030098,-0.016857,-0.013944,-0.010239,0.064876,0.017593,0.01818,-0.005919,-0.031612,0.043899,-0.11146,0.056236,0.060105,-0.030337,-0.019293,0.001657,-0.038314,-0.10712,0.012027,-0.051427,-0.036542,-0.00439,0.045191,-0.0037785,0.020863,0.071529,-0.07665,-0.017155,-0.022083,0.054474,-0.062737,-0.028979,-0.029174
0.0099815,0.054471,-0.0094351,0.019787,-0.047836,-0.080794,0.018528,0.02854,0.069912,0.047612,0.04799,0.0026451,-0.059812,0.038372,-0.024201,-0.010316,-0.08117,0.027411,-0.044255,0.046731,-0.043099,0.004838,-0.0085201,0.0098249,0.033816,0.019597,-0.038507,0.047946,-0.00026746,0.026719,0.031326,-0.054622,-0.003748,0.056747,-0.067337,-0.029654,-0.029116,0.0053693,0.046185,-0.0043536,0.0097484,-0.017537,0.031343,0.056527,-0.019327,-0.040002,0.008433,0.029521,-0.052849,0.03059,0.042653,-0.017242,0.018135,-0.048287,0.046454,0.0047068,-0.017497,0.039287,0.10654,-0.03337,0.050975,-0.068543,0.034739,-0.080862,-0.028536,-0.040452,-0.060654,-0.057745,-0.065272,0.0036077,-0.019229,0.057192,0.015393,0.060602,0.025021,0.055795,0.0088141,0.02713,-0.036113,-0.028066,0.058505,-0.010909,-0.066502,0.043068,-0.011837,0.036916,-0.053928,0.05847,-0.047085,0.024031,-0.051552,-0.080565,-0.054598,0.051575,-0.046649,0.02116,0.032749,-0.04351,-0.0089371,0.0075791,-0.064249,0.065961,0.03849,0.032264,0.010231,-0.04193,-0.073626,0.016613,-0.00099037,-0.029131,-0.035973,0.0098739,0.092968,-0.064444,0.0027403,-0.020437,0.046616,0.00315,-0.031196,-0.036244
-0.034729,-0.009508,-0.0087901,-0.062234,-0.087678,0.065347,0.035139,-0.033619,0.024257,-0.00057592,0.02054,-0.012642,0.014988,-0.028198,-0.0070046,0.028842,0.059073,-0.08049,-0.0048851,0.013011,0.037701,-0.047207,-0.047569,0.056813,-0.040112,0.10762,-0.00061276,0.017306,0.065072,0.0019595,0.0021196,-0.024916,-0.01092,-0.0052971,0.039556,0.076486,0.0074093,-0.037039,-0.032174,0.04791,0.090821,0.055071,0.062341,-0.017679,-0.031275,0.011689,-0.010489,0.01435,-0.0046529,-0.050276,-0.0092397,-0.058699,-0.033365,0.030542,0.04411,-0.076538,-0.041789,-0.04473,-0.049785,0.088274,0.010487,0.010266,-0.024153,-0.026638,-0.0089833,0.036985,-0.0020157,0.040927,0.071038,0.0013945,0.036854,-0.055626,-0.0047065,-0.049265,-0.097043,-0.025722,0.094266,0.032837,0.034344,0.0068532,-0.05978,0.059578,-0.020168,-0.025932,0.033248,0.041255,-0.0017373,-0.012387,0.047479,0.013377,0.04161,-0.019296,-0.0074187,-0.042784,0.035865,0.063684,-0.0088455,-0.04289,0.047142,0.069591,-0.043451,0.033036,0.059673,-0.037352,0.019292,0.0002167,-0.055605,0.077786,-0.017792,-0.059783,0.018708,-0.058632,-0.04898,0.043298,-0.1033,0.054201,-0.078488,-0.0020934,-0.041772,-0.023187
0.018145,-0.053931,0.012818,-0.053385,0.02075,-0.049259,0.029899,-0.02253,0.0030062,-0.00020406,-0.040104,-0.022965,-2.0917e-05,0.0036352,0.020724,-0.030777,-0.0085074,-0.0047868,-0.038503,0.027938,-0.063449,0.045973,0.06057,0.079892,-0.026622,-0.03041,-0.026027,-0.071569,0.017002,-0.023935,-0.080371,0.017313,-0.033727,0.012427,0.074501,0.072374,0.025334,-0.057124,0.046933,0.061528,0.069139,0.053896,-0.0049118,0.035017,-0.0040284,-0.0050464,-0.015236,-0.058249,-0.025545,0.09009,0.054568,-0.053869,-0.030538,-0.024845,0.036745,0.002595,0.026781,0.04398,-0.061762,0.062352,-0.036818,-0.042827,0.066687,-0.026916,-0.028908,0.048436,-0.013252,-0.0082814,0.041391,-0.0079212,-0.044447,-0.061851,0.0020883,-0.032663,-0.078256,0.018295,-0.084331,-0.024272,0.0079811,-0.047557,-0.022081,-0.050196,0.0042861,0.0073938,0.037594,0.022402,-0.032906,0.073764,0.063446,-0.05445,-0.02862,-0.075857,-0.009817,0.017158,0.069064,-0.02566,0.028658,-0.012517,-0.0018617,0.070528,-0.030247,0.00016558,0.057727,-0.024826,0.0057138,0.05438,-0.018593,0.022138,-0.051259,0.0019377,0.034439,0.0096043,-0.010204,-0.00069468,-0.034628,-0.00061434,-0.071717,-0.011293,-0.023111,-0.062216
-0.044775,0.0018602,0.035245,0.047676,0.069103,-0.021316,0.044732,0.042441,-0.039952,-0.060856,0.011732,0.052615,0.027953,-0.052662,0.031532,0.018263,-0.050417,0.022508,-0.036428,0.01042,0.025858,0.056043,-0.0072485,0.02149,-0.011024,0.084971,-0.021491,-0.028708,0.0032067,0.037518,-0.038396,-0.032171,-0.0078601,-0.031855,0.050729,-0.027117,0.03896,0.015752,-0.050373,-0.013699,-0.026455,-0.0024275,-0.016246,0.059533,-0.017914,-0.023761,-0.054495,0.0046839,0.017903,0.085677,0.050916,-0.0058523,0.024532,-0.007938,0.029437,0.010437,0.015928,0.011442,-0.02367,0.011394,0.029272,-0.035023,-0.019538,0.031388,-0.068454,0.052666,-0.071483,0.030117,0.031328,0.004302,-0.018672,0.024692,-0.013692,-0.0036437,-0.053075,0.025264,-0.059143,-0.051465,-0.012379,0.025613,-0.037219,-0.031854,0.0083965,-0.027164,0.075752,0.012376,0.041897,-0.013726,0.047702,0.013896,0.064892,-0.089182,0.011584,-0.054053,-0.06375,0.0070131,0.07486,0.0337,0.031574,-0.057354,-0.025219,0.0001303,-0.026926,-0.017315,-0.042766,-0.017502,0.028055,-0.0099318,-0.071531,0.033511,-0.00062806,0.037786,0.016041,0.026333,-0.015995,0.024826,-0.044184,0.017457,0.045035,-0.038742
-0.10881,-0.034116,-0.052438,-0.01014,-0.041718,-0.048312,-0.040027,-0.010116,-0.0025715,-0.022986,-0.059097,0.07502,-0.027367,0.1087,0.01361,-0.018121,0.0097856,-0.050791,-0.059535,-0.050148,0.03866,0.026849,0.032065,0.011386,-0.073387,0.01881,-0.010923,-0.041178,0.049712,-0.043577,-0.049557,-0.0020436,-0.038145,-0.046871,0.048862,0.02689,0.095432,-0.026617,0.077859,-0.081562,-0.02162,-0.086169,0.015071,0.0074877,-0.019728,0.0085709,-0.069665,-0.020055,-0.014982,0.039447,0.031168,0.036723,-0.036505,-0.02712,0.030391,-0.0401,0.0081492,-0.028999,-0.052881,-0.01096,0.016738,-0.047312,-0.019887,0.052083,0.039671,0.022565,0.0034692,0.020737,0.039477,-0.0033591,-0.021874,0.034352,0.019652,-0.001888,-0.0033375,0.011251,0.029706,0.069483,-0.015308,-0.056803,-0.047203,0.0056983,0.010486,-0.0048577,0.029592,-0.017728,0.031493,0.030299,0.082815,0.023536,-0.0013735,0.054291,0.040705,0.095257,-0.0036679,0.077073,0.038087,-0.015099,-0.0079763,-0.0011292,-0.041488,-0.0088758,-0.080481,0.0177,0.034899,-0.017978,0.010949,0.027923,0.036194,-0.019939,-0.041135,0.042246,0.0070176,-0.0078957,0.010789,-0.019714,0.01452,-0.051452,-0.071183,-0.026068
0.018082,0.082538,-0.048719,-0.011091,0.049632,0.028842,0.0096648,0.042999,-0.021572,0.093088,-0.023856,0.070247,-0.033505,-0.005791,-0.060625,0.017893,-0.052812,0.062287,0.022629,0.0092933,-0.062499,-0.0017465,0.05353,0.00093716,-0.045966,-0.023634,-0.069995,0.003089,-0.028546,-0.021544,-0.053026,-0.039906,-0.017675,0.021243,0.073084,0.028865,0.057161,0.0084252,-0.0031774,-0.052992,-0.019993,-0.027502,-0.0016352,-0.0039367,-0.068024,-0.060283,0.023179,0.045803,0.07998,-0.03979,0.038791,-0.021427,-0.046409,0.034406,-0.0080328,-0.049703,0.035974,-0.02993,0.019937,-0.00085454,0.0845,-0.067295,0.027274,-0.041258,0.023236,-0.021538,-0.024638,0.0080271,0.067279,0.042743,-0.012871,0.023462,-0.020682,-0.066695,-0.025523,-0.051643,0.014574,0.062556,0.01066,-0.041943,0.054747,0.044175,-0.058961,0.058425,-0.044928,-0.0034801,-0.016801,-0.029956,0.055692,-0.038488,0.03956,-0.042717,0.054612,0.0042768,0.0038211,0.039485,0.025918,0.020296,0.040106,0.083669,0.053338,0.059139,-0.01137,-0.035578,0.017999,0.054869,0.013498,0.020429,-0.014887,0.0034785,0.039323,-0.0099301,0.021042,0.044524,-0.030974,0.001394,-0.061957,-0.031138,-0.031392,-0.046361
0.00090932,-0.031393,-0.012717,0.055258,0.025369,-0.015941,-0.0089917,0.070258,0.008452,0.073361,-0.054838,0.0035121,-0.042867,-0.033309,-0.024852,-0.0024812,0.050294,0.008378,0.0019595,0.0047997,-0.040582,0.046067,-0.058947,-0.024947,0.016148,-0.0078547,-0.0057589,-0.092489,0.05014,-0.010614,0.046639,0.034955,0.00040094,0.0011317,0.10444,-0.019666,0.059302,-0.032362,0.04813,0.075323,-0.0010589,-0.074939,-0.031536,-0.057881,0.026011,-0.0413,-0.01651,-0.037267,-0.021616,0.044108,-0.016095,0.0082776,-0.033379,-0.015726,-0.029653,-0.01912,-0.0010958,0.035154,-0.051586,0.00052806,0.036585,0.073338,-0.012622,-0.011502,0.043091,0.026191,0.01192,0.0095793,-0.010088,-0.019598,0.053563,-0.073667,-0.056044,0.0216,0.011707,0.074026,0.0037238,0.08089,0.017285,0.0031735,0.026658,-0.010985,-0.020351,0.025661,-0.014883,-0.018943,0.003685,-0.030073,0.12792,-0.0037846,-0.020573,-0.037511,-0.049696,-0.022549,-0.020081,-0.00039688,-0.05957,-0.04555,-0.025018,-0.029137,-0.048013,0.093343,0.02489,-0.053336,0.0033556,0.067905,0.036973,0.016544,0.0084196,0.045627,-0.068236,-0.0048581,-0.033609,-0.019107,-0.10076,0.031189,-0.039556,0.045071,-0.015769,-0.039879
0.043902,-0.024746,0.00049924,-0.034144,0.021605,0.086194,-0.050681,0.11579,0.046379,0.065403,-0.063176,0.063282,-0.029991,0.080858,0.045605,0.0081527,0.029756,0.063485,-0.033339,0.023773,0.054587,-0.070312,-0.036094,-0.020021,0.043878,0.088919,0.019541,-0.10482,0.072333,0.05253,0.0071915,0.013582,0.046323,0.0031688,0.077082,-0.037345,0.055833,-0.0058781,0.0125,0.060396,-0.0063066,-0.054475,0.034401,-0.0020217,-0.042696,-0.054074,-0.055749,0.023289,0.0074666,-0.02273,0.015239,0.034712,-0.017238,-0.017912,-0.011808,0.023561,0.030036,-0.013395,0.018024,-0.011778,0.01547,0.046462,0.10812,0.009277,0.037946,0.013184,-0.016835,-0.076538,0.075877,-0.015029,0.047715,-0.026555,0.03321,0.012109,0.043096,0.10148,0.024805,-0.014776,-0.024736,-0.031698,-0.071095,0.054091,-0.048878,-0.050171,-0.043826,-0.037035,-0.036453,-0.15085,0.17765,0.057779,-0.027893,0.063444,0.00056442,0.044277,0.06441,0.059841,-0.052584,-0.02294,-0.00031149,-0.06058,0.0544,0.05745,-0.0217,-0.0011713,-0.014544,-0.018595,0.064439,0.06453,-0.041388,0.088301,0.034627,0.011604,-0.034287,0.031567,0.041805,0.080131,-0.11169,-0.0037146,0.013539,-0.05911
-0.0093069,-0.0040195,-0.067792,0.029255,0.045603,0.031283,-0.077477,0.028679,-0.026508,0.056185,-0.032617,-0.035924,-0.018035,-0.056569,0.0092134,0.023342,-0.12859,-0.05165,0.045102,-0.046216,-0.011184,-0.031698,-0.0096519,0.03659,0.060512,-0.0040256,0.0079008,-0.001496,-0.018309,0.022017,0.044094,-0.039488,0.013412,0.031756,0.031539,-0.030458,-0.030172,-0.036158,0.0057511,0.0012601,-0.026129,0.023674,-0.052867,0.015305,-0.044778,0.041712,-0.030102,-0.013314,-0.013821,0.098618,-0.036713,0.065867,0.006501,-0.055022,-0.048779,-0.052191,-0.010948,0.011836,0.036203,-0.021485,0.052167,0.017871,0.020411,0.0076839,-0.01552,-0.010275,0.022257,0.03081,-0.00018782,0.015772,0.031866,0.0061861,0.00092666,-0.044928,0.008404,0.038255,0.027212,-0.018716,-0.067899,0.020161,-0.047024,0.047778,-0.049909,-0.0051083,-0.018531,-0.015363,-0.030736,0.02139,-0.0013516,-0.0091935,-0.0044319,0.037014,-0.044834,-0.052972,0.0019356,-0.0014329,-0.019733,-0.019829,0.048163,-0.066687,-0.039086,-0.090842,-0.038391,0.045332,-0.058414,-0.063941,0.048817,-0.0023761,-0.018064,0.015652,0.020845,-0.013783,-0.013212,-0.03117,-0.010937,0.11417,-0.06835,0.036532,0.027682,-0.078092
-0.0287,0.031453,0.040892,0.0037668,-0.03998,0.01401,0.035173,-0.022226,0.024511,0.011293,0.022452,0.015478,0.10619,-0.049124,-0.035619,0.017814,-0.0071324,0.015776,-0.0013364,0.0097308,-0.061167,0.034766,0.042684,0.059702,0.0013335,-0.017877,0.039388,0.004376,-0.022075,-0.0455,-0.019385,0.029033,0.0048528,-0.0062965,0.020483,0.058055,0.0010994,0.09668,-0.037264,0.034138,-0.029176,0.012278,-0.097819,0.039554,-0.00033172,0.038982,-0.018533,0.014162,0.048835,-0.0042583,-0.04885,0.042904,-0.032279,-0.070015,-0.060678,0.04593,0.020036,0.014909,0.0061616,-0.032879,-0.022005,0.079249,-0.051231,0.039807,-0.00085453,0.056722,-0.025279,0.034253,-0.09077,-0.06105,0.05989,-0.039479,0.066387,-0.028738,0.046994,0.055493,-0.0030173,-0.034963,0.0018442,0.054269,0.039525,0.028378,0.045735,-0.035466,0.02097,-0.023282,0.0084689,0.029262,-0.075791,-0.010862,0.009731,-0.037795,0.028211,0.03828,0.094153,-0.014884,0.060588,0.032737,-0.07583,0.073061,-0.039747,-0.085787,-0.016992,-0.056105,-0.017527,-0.051241,0.040366,0.017865,0.023824,-0.0034813,-0.024591,0.049265,0.05315,0.035463,-0.02535,0.0016222,-0.030128,-0.038021,-0.011353,0.021836
-0.010282,-0.049775,0.015596,-0.032664,0.039494,0.0020426,0.038716,-0.020967,-0.027836,-0.061001,0.0038386,0.034914,0.0083242,-0.020168,0.044852,0.050092,0.039025,0.036089,0.03386,-0.010973,-0.052333,-0.0067441,-0.017136,-0.0043072,0.027276,-0.10368,0.082449,-0.00023335,-0.021065,-0.0094649,-0.049748,0.0016002,-0.049968,-0.039437,0.0025656,-0.020738,-0.012378,0.06604,-0.061296,-0.017373,0.034994,0.070801,-0.050346,0.0021079,0.02605,-0.01726,0.028695,0.038499,-0.018582,0.061088,-0.032157,-0.056247,-0.0015825,0.016549,-0.049231,-0.050837,-0.012896,0.064689,0.011316,0.010561,-0.069147,0.081309,-0.054857,-0.0091489,0.029521,-0.012473,-0.046109,-0.055423,-0.046051,-0.038586,0.054179,0.031948,-0.046134,-0.022212,0.0067089,0.025482,0.035771,0.0024091,0.017888,0.018033,-0.05095,-0.047385,0.041243,-0.042107,0.021034,0.02712,-0.032239,0.027042,0.011572,-0.049912,-0.026927,0.0081456,-0.023573,0.031345,0.0029233,-0.059919,-0.039988,7.5969e-05,0.02874,0.0089679,0.0010365,-0.065487,0.017864,-0.0083895,0.04691,0.020336,-0.039749,-0.015218,0.036109,-0.027996,-0.010477,0.038703,0.049104,-0.070182,-0.017239,-0.0031396,-0.046589,-0.02385,0.0030162,0.028905
-0.039937,-0.03719,0.014758,0.045861,-0.0099474,-0.011236,0.0076005,-0.053004,0.028114,0.042557,0.023207,0.064053,-0.019723,-0.010101,-0.032981,-0.0028128,-0.013967,-0.026316,-0.046791,0.02223,0.0077295,0.011394,-0.012917,-0.030628,0.0062023,0.089584,0.0070701,-0.014992,-0.0065338,0.022572,0.070984,0.020038,-0.037896,0.10417,-0.079289,0.034543,0.01933,0.028527,-0.0092526,-0.020634,-0.031105,-0.081211,0.07844,0.058159,0.061997,0.014933,-0.016269,-0.036516,0.027577,0.034057,-0.027822,0.0066746,0.043991,0.0078586,-0.043212,-0.031613,0.054945,0.037841,0.016811,0.047984,0.067054,-0.019655,0.044318,-0.051689,-0.063471,0.01818,0.041103,0.036362,0.077227,0.067818,0.067834,0.051713,0.022578,0.036614,0.033439,0.0227,0.044716,0.056294,0.012372,-0.010507,0.01428,-0.00091486,0.027575,0.001817,0.042515,-0.043826,0.036371,0.012506,0.059483,-0.044536,-0.046329,-0.033155,-0.033384,-0.030605,0.024652,0.037219,0.045939,-0.043479,0.03033,0.017279,-0.013708,0.078344,-0.029509,-0.018688,0.017005,-0.030335,0.0026374,0.016075,-0.067154,-0.050719,-0.010645,-0.030975,-0.013916,0.046646,-0.019116,0.025626,-0.028004,0.0021971,0.055455,-0.0080608
-0.022521,-0.051294,0.073135,0.0474,0.010423,-0.019104,0.028892,0.045381,-0.070989,-0.019828,0.00065273,0.0454,0.00043779,0.011904,0.089595,-0.0038254,-0.070109,0.0451,-0.064768,0.050636,-0.043582,0.023203,0.019933,-0.022857,0.045361,0.031671,0.035709,0.04382,-0.07381,-0.0050346,-0.026912,-0.055379,0.01357,0.020824,-0.1329,0.045847,0.052717,-0.0040781,-0.0079725,-0.059815,-0.019869,0.010287,-0.017575,-0.034028,0.046472,0.027758,-0.013537,-0.012387,0.017285,0.019165,0.072727,0.028829,-0.022816,-0.026672,-0.03066,-0.017152,-0.0086628,0.044966,0.050848,-0.034061,-0.0019863,-0.077575,3.0601e-05,-0.071537,-0.021327,-0.065413,0.033124,-0.050906,-0.044967,-0.031222,0.10011,-0.0091372,0.014581,-0.0052326,0.017932,0.0125,0.058116,0.02138,-0.027775,-0.029666,0.016248,0.010108,0.085605,0.0064136,0.00013064,-0.059685,0.014479,-0.068399,0.033457,0.039413,-0.033342,-0.051914,-0.080007,-0.055596,0.018222,-0.072651,-0.01133,0.014512,0.055086,-0.072306,0.021028,0.0010076,0.031888,0.010319,0.03495,-0.054558,0.069549,0.020014,0.030429,0.058809,0.012439,-0.05025,0.030676,0.02483,-0.043792,0.082804,0.055522,0.12635,0.03927,0.035632
-0.017791,-0.0317,0.038407,-0.020518,-0.034423,0.011901,0.059771,-0.033631,0.056596,-0.038146,-0.00033348,0.011,0.046432,-0.028154,0.10051,-0.053489,-0.037332,0.00073241,0.0093874,-0.044564,0.027602,-0.059348,0.044555,-0.010275,-0.0088681,-0.053601,0.014014,-0.0064155,-0.061279,-0.015582,0.05724,-0.04313,-0.037959,0.080956,0.046596,-0.0073533,-0.062013,0.018318,0.0043149,0.022359,-0.081766,0.011727,0.027119,-0.02834,0.022377,0.024972,0.011474,0.027539,0.039755,-0.062177,0.0052023,-0.045111,-0.0012122,0.02614,-0.041557,0.081473,-0.019914,0.054101,0.027033,0.056872,-0.058188,-0.067599,-0.060198,-0.060318,-0.0028418,0.024747,0.052806,0.020826,0.02136,-0.038416,0.025179,0.0080817,0.043303,0.059727,-0.030591,-0.053341,0.084963,-0.052631,-0.072673,-0.025226,-0.066531,0.033423,0.026148,-0.071186,0.10011,-0.060437,-0.021719,-0.010818,0.034197,0.015587,-0.018651,0.059364,-0.046926,0.044071,-0.0046961,0.018417,-0.052573,0.092549,-0.080014,-0.075211,-0.019267,-0.081886,0.040525,-0.035804,0.10322,0.0051076,0.0023853,-0.01204,-0.053301,-0.031669,-0.0071183,0.02378,0.099338,-0.0030491,-0.012651,0.022921,0.0037775,0.0094591,-0.00070916,0.00049936
-0.0084608,0.0068808,0.034296,-0.019153,0.08066,0.020506,-0.020064,0.050764,-0.040897,0.0077586,0.028678,0.041076,0.071223,0.0016308,-0.016657,-0.018094,0.041749,0.0015361,0.093446,-0.043332,-0.024246,0.037231,0.017352,-0.046301,-0.022114,0.011001,0.040111,-0.047077,0.0068164,0.021315,-0.03967,-0.02003,-0.054682,0.06756,0.11528,-0.028632,-0.04182,-0.041548,-0.030586,-0.0031784,0.039159,0.075487,0.0054427,-0.035981,-0.027687,0.029428,-0.012214,-0.029981,0.0076919,-0.097935,0.070705,-0.046934,0.039245,-0.06395,-0.048365,-0.011487,0.02975,0.015461,0.028445,0.00086546,0.041254,-0.0070034,0.040736,0.0077234,0.04486,-0.045975,-0.037767,-0.048671,-0.011427,-0.044295,0.068626,-0.016925,0.055341,0.013716,-0.014323,-0.032841,0.045677,0.014463,-0.058437,-0.076974,0.042957,-0.10589,0.052686,-0.020436,0.04386,-0.037527,-0.02677,-0.036428,-0.059212,-0.03632,-0.03306,-0.040466,0.068008,0.038836,0.00041508,-0.065212,0.041152,0.01867,-0.024398,-0.061944,0.031095,-0.0020638,0.01124,0.033347,-0.032338,-0.0054823,0.020047,0.026532,-0.026885,-0.050936,0.051491,0.030424,-0.045132,0.0673,-0.0041544,-0.024124,0.047502,0.084376,-0.0093593,-0.023141
0.0042796,-0.0081128,0.0095765,-0.030287,-0.010312,0.033431,0.061113,0.0053833,-0.019424,-0.001732,-0.041407,-0.067048,-0.0059011,-0.027946,0.020622,0.025366,0.051654,-0.024364,0.012332,-0.047166,-0.045192,-0.028042,-0.035173,-0.022625,-0.034657,-0.060794,0.060871,0.042,-0.0038145,0.059241,-0.0060357,0.035021,0.0030229,-0.0028245,0.012861,0.03792,0.054758,0.034704,0.054282,0.020604,0.091511,0.026441,0.015169,-0.0048112,0.040118,-0.020259,0.027984,-0.0082027,1.6573e-05,-0.0045789,-0.072278,-0.031061,-0.035118,-0.048914,-0.00028481,-0.034498,-0.011778,-0.034758,-0.045729,-0.060625,-0.031604,0.067406,-0.0079886,0.068943,-0.030107,-0.059085,-0.038831,0.029459,0.049167,-0.041556,0.0029406,-0.012381,0.001621,-0.025119,-0.061335,0.041334,-0.003936,-0.056056,-0.0077492,-0.0096377,-0.05355,-0.011171,0.022719,-0.056198,0.05907,0.010844,-0.050329,0.052213,-0.045821,-0.02213,-0.038273,-0.02493,0.013157,0.018664,0.06865,0.023532,0.0063456,0.046666,0.019347,-0.081891,0.0069762,0.010191,0.0054523,0.055105,-0.038119,-0.077842,0.071686,0.020998,-0.017748,0.010291,-0.01144,-0.017347,0.018342,-0.034406,0.010237,0.020101,-0.056923,-0.020971,-0.036003,0.043129
